run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,A,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,106,43.274854,37
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,102,58.695652,20
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,SUMBURGH,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,115
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,A,S,678,0,43,16.643551,43.550624,20.527046,6.102635,3.190014,2.773925,0.554785,0.693481,0.000000,0.000000,5.963939,9,1381,82.642305,11
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,D,S,654,0,19,0.891530,47.548291,34.918276,6.686478,3.268945,1.485884,1.485884,0.891530,0.000000,0.000000,2.823180,10,1396,81.015299,12
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,SUMBURGH,SPRINTAIR,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,2,100.000000,4
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,A,S,6,0,1,0.000000,71.428571,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.285714,1,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,D,S,4,0,1,0.000000,60.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,12,66.666667,34
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,12,50.000000,20
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,A,S,35,0,18,30.188679,26.415094,3.773585,3.773585,1.886792,0.000000,0.000000,0.000000,0.000000,0.000000,33.962264,2,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,D,S,92,0,3,3.157895,66.315789,20.000000,2.105263,0.000000,5.263158,0.000000,0.000000,0.000000,0.000000,3.157895,6,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,SOUTHEND,LOGANAIR LTD,A,S,129,0,3,36.363636,43.181818,11.363636,3.030303,0.757576,1.515152,0.757576,0.000000,0.757576,0.000000,2.272727,7,466,81.528662,13
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,SOUTHEND,LOGANAIR LTD,D,S,129,1,4,0.000000,76.119403,14.179104,3.731343,1.492537,0.746269,0.000000,0.000000,0.000000,0.746269,2.985075,3,472,84.778013,10
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,S,152,0,6,18.354430,63.924051,10.759494,1.265823,1.265823,0.000000,0.000000,0.632911,0.000000,0.000000,3.797468,3,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,D,S,163,0,6,5.325444,63.313609,23.076923,1.183432,2.958580,0.000000,0.000000,0.591716,0.000000,0.000000,3.550296,4,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,FLYBE LTD,A,S,118,0,10,21.875000,45.312500,18.750000,0.781250,3.125000,2.343750,0.000000,0.000000,0.000000,0.000000,7.812500,5,594,76.444444,9
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,FLYBE LTD,D,S,121,0,12,2.255639,56.390977,20.300752,2.255639,6.766917,3.007519,0.000000,0.000000,0.000000,0.000000,9.022556,7,564,73.417722,11
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,3,0,3,0.000000,16.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,4,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,3,0,2,0.000000,20.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,1,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,FLYBE LTD,A,S,40,0,6,15.217391,28.260870,21.739130,15.217391,2.173913,2.173913,2.173913,0.000000,0.000000,0.000000,13.043478,11,367,65.248227,17
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,FLYBE LTD,D,S,40,0,6,2.173913,65.217391,8.695652,2.173913,4.347826,2.173913,2.173913,0.000000,0.000000,0.000000,13.043478,10,377,70.069606,15
21/05/2021 11:58,2020,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,25
21/05/2021 11:58,2020,ABERDEEN,NIGERIA,LAGOS,AIR HAMBURG,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NIGERIA,LAGOS,AIR HAMBURG,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,BELGIUM,BRUSSELS,LOGANAIR LTD,A,S,28,0,6,5.882353,32.352941,26.470588,2.941176,5.882353,2.941176,2.941176,2.941176,0.000000,0.000000,17.647059,22,12,83.333333,10
21/05/2021 11:58,2020,ABERDEEN,BELGIUM,BRUSSELS,LOGANAIR LTD,D,S,38,0,0,0.000000,31.578947,65.789474,0.000000,2.631579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,13,92.307692,5
21/05/2021 11:58,2020,ABERDEEN,CROATIA,RIJEKA,MALETH AERO,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,14
21/05/2021 11:58,2020,ABERDEEN,CROATIA,RIJEKA,MALETH AERO,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,15
21/05/2021 11:58,2020,ABERDEEN,CROATIA,RIJEKA,TRADE AIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,68
21/05/2021 11:58,2020,ABERDEEN,CROATIA,RIJEKA,TRADE AIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
21/05/2021 11:58,2020,ABERDEEN,CROATIA,ZAGREB,CROATIA AIRLINES,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,CYPRUS,LARNACA,JOTA AVIATION LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,CYPRUS,LARNACA,TITAN AIRWAYS LTD,D,C,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,DENMARK,BILLUND,DANISH AIR TRANSPORT,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,10
21/05/2021 11:58,2020,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,52,0,2,7.407407,51.851852,25.925926,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.703704,4,297,82.666667,9
21/05/2021 11:58,2020,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,52,0,1,0.000000,50.943396,33.962264,13.207547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.886792,5,297,83.333333,8
21/05/2021 11:58,2020,ABERDEEN,DENMARK,ESBJERG,BMI REGIONAL,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,20,72.000000,7
21/05/2021 11:58,2020,ABERDEEN,DENMARK,ESBJERG,BMI REGIONAL,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,60.714286,21
21/05/2021 11:58,2020,ABERDEEN,DENMARK,ESBJERG,DANISH AIR TRANSPORT,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,137,74.125874,12
21/05/2021 11:58,2020,ABERDEEN,DENMARK,ESBJERG,DANISH AIR TRANSPORT,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,164,86.470588,6
21/05/2021 11:58,2020,ABERDEEN,DENMARK,ESBJERG,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,30
21/05/2021 11:58,2020,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,107,0,6,29.203540,38.938053,14.159292,7.964602,3.539823,0.884956,0.000000,0.000000,0.000000,0.000000,5.309735,5,242,83.950617,8
21/05/2021 11:58,2020,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,107,0,6,2.654867,69.026549,20.353982,0.884956,1.769912,0.000000,0.000000,0.000000,0.000000,0.000000,5.309735,2,242,88.065844,7
21/05/2021 11:58,2020,ABERDEEN,FAROE ISLANDS,VAGAR,ATLANTIC AIRWAYS,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,FAROE ISLANDS,VAGAR,ATLANTIC AIRWAYS,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.000000,17
21/05/2021 11:58,2020,ABERDEEN,FINLAND,ENONTEKIO,ENTER AIR,A,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,2,100.000000,1
21/05/2021 11:58,2020,ABERDEEN,FINLAND,ENONTEKIO,ENTER AIR,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73,2,0.000000,38
21/05/2021 11:58,2020,ABERDEEN,FINLAND,IVALO,TITAN AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
21/05/2021 11:58,2020,ABERDEEN,FINLAND,IVALO,TITAN AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
21/05/2021 11:58,2020,ABERDEEN,FINLAND,ROVANIEMI,JOTA AVIATION LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,16
21/05/2021 11:58,2020,ABERDEEN,FINLAND,ROVANIEMI,JOTA AVIATION LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
21/05/2021 11:58,2020,ABERDEEN,FRANCE,BIARRITZ,MALETH AERO,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,48
21/05/2021 11:58,2020,ABERDEEN,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,A,S,166,0,9,16.000000,44.000000,25.714286,5.714286,2.857143,0.571429,0.000000,0.000000,0.000000,0.000000,5.142857,4,704,87.393768,6
21/05/2021 11:58,2020,ABERDEEN,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,D,S,166,0,12,1.123596,60.674157,22.471910,4.494382,4.494382,0.000000,0.000000,0.000000,0.000000,0.000000,6.741573,5,701,85.855728,7
21/05/2021 11:58,2020,ABERDEEN,FRANCE,ROUEN,EASTERN AIRWAYS,A,C,2,0,0,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,FRANCE,ROUEN,EASTERN AIRWAYS,D,C,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,8.000000,61
21/05/2021 11:58,2020,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,60.000000,57
21/05/2021 11:58,2020,ABERDEEN,GREECE,RHODES,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,19.047619,64
21/05/2021 11:58,2020,ABERDEEN,GREECE,RHODES,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,38.095238,32
21/05/2021 11:58,2020,ABERDEEN,ICELAND,KEFLAVIK,ICELANDAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,16
21/05/2021 11:58,2020,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,76,0,1,51.948052,42.857143,3.896104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.298701,0,489,80.777096,11
21/05/2021 11:58,2020,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,76,0,1,7.792208,64.935065,25.974026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.298701,1,488,82.857143,12
21/05/2021 11:58,2020,ABERDEEN,IRISH REPUBLIC,KERRY COUNTY,LOGANAIR LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,36,84.210526,6
21/05/2021 11:58,2020,ABERDEEN,IRISH REPUBLIC,KERRY COUNTY,LOGANAIR LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,37,78.947368,15
21/05/2021 11:58,2020,ABERDEEN,ITALY,BERGAMO,ALBA STAR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
21/05/2021 11:58,2020,ABERDEEN,ITALY,BERGAMO,ALBA STAR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,36
21/05/2021 11:58,2020,ABERDEEN,MALTA,MALTA,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,60,71.666667,10
21/05/2021 11:58,2020,ABERDEEN,MALTA,MALTA,RYANAIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,60,55.000000,20
21/05/2021 11:58,2020,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,277,0,1,10.071942,57.553957,25.179856,4.676259,1.438849,0.719424,0.000000,0.000000,0.000000,0.000000,0.359712,4,762,80.310881,9
21/05/2021 11:58,2020,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,278,0,1,5.376344,51.612903,31.541219,5.376344,3.225806,1.792115,0.716846,0.000000,0.000000,0.000000,0.358423,7,762,80.952381,11
21/05/2021 11:58,2020,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,582,0,4,14.505119,66.382253,15.529010,1.535836,1.023891,0.341297,0.000000,0.000000,0.000000,0.000000,0.682594,2,783,86.311787,6
21/05/2021 11:58,2020,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,570,0,6,5.902778,60.069444,26.736111,4.340278,1.041667,0.868056,0.000000,0.000000,0.000000,0.000000,1.041667,3,781,73.155216,13
21/05/2021 11:58,2020,ABERDEEN,NETHERLANDS,ROTTERDAM,EASTERN AIRWAYS,A,C,5,0,0,40.000000,0.000000,40.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NETHERLANDS,ROTTERDAM,EASTERN AIRWAYS,A,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NETHERLANDS,ROTTERDAM,EASTERN AIRWAYS,D,C,4,0,0,0.000000,75.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,ALESUND,EASTERN AIRWAYS,A,C,4,1,0,40.000000,20.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,20.000000,0.000000,34,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,ALESUND,EASTERN AIRWAYS,D,C,6,0,0,16.666667,33.333333,16.666667,0.000000,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,ALESUND,LOGANAIR LTD,A,C,3,0,0,0.000000,66.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,ALESUND,LOGANAIR LTD,D,C,3,0,0,33.333333,33.333333,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,BERGEN,DANISH AIR TRANSPORT,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,94
21/05/2021 11:58,2020,ABERDEEN,NORWAY,BERGEN,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,14
21/05/2021 11:58,2020,ABERDEEN,NORWAY,BERGEN,LOGANAIR LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,1
21/05/2021 11:58,2020,ABERDEEN,NORWAY,BERGEN,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,70
21/05/2021 11:58,2020,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,457,0,33,1.836735,51.020408,32.040816,3.469388,3.061224,1.632653,0.204082,0.000000,0.000000,0.000000,6.734694,5,545,80.069930,9
21/05/2021 11:58,2020,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,C,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,451,0,36,2.258727,55.030801,27.926078,3.901437,1.642710,1.642710,0.205339,0.000000,0.000000,0.000000,7.392197,5,543,78.596491,9
21/05/2021 11:58,2020,ABERDEEN,NORWAY,FLORO,EASTERN AIRWAYS,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,128,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,FLORO,EASTERN AIRWAYS,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,FLORO,WIDEROE FLYVESELSKAP A/S,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,HAUGESUND,LOGANAIR LTD,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,100.000000,0
21/05/2021 11:58,2020,ABERDEEN,NORWAY,HAUGESUND,LOGANAIR LTD,A,S,7,0,2,22.222222,22.222222,22.222222,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,22.222222,10,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,HAUGESUND,LOGANAIR LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
21/05/2021 11:58,2020,ABERDEEN,NORWAY,HAUGESUND,LOGANAIR LTD,D,S,11,1,2,7.142857,50.000000,0.000000,7.142857,14.285714,0.000000,0.000000,0.000000,0.000000,7.142857,14.285714,10,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,KRISTIANSUND (KUERNBERGET),EASTERN AIRWAYS,A,C,2,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,KRISTIANSUND (KUERNBERGET),EASTERN AIRWAYS,D,C,2,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,OSLO (GARDERMOEN),BMI REGIONAL,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,29,54.545455,23
21/05/2021 11:58,2020,ABERDEEN,NORWAY,OSLO (GARDERMOEN),BMI REGIONAL,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,31,57.142857,20
21/05/2021 11:58,2020,ABERDEEN,NORWAY,OSLO (GARDERMOEN),EASTERN AIRWAYS,A,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,OSLO (GARDERMOEN),EASTERN AIRWAYS,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
21/05/2021 11:58,2020,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,77,85.897436,9
21/05/2021 11:58,2020,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,77,87.341772,9
21/05/2021 11:58,2020,ABERDEEN,NORWAY,OSLO (GARDERMOEN),SAS,A,S,39,0,3,0.000000,52.380952,30.952381,4.761905,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,7.142857,5,226,83.043478,6
21/05/2021 11:58,2020,ABERDEEN,NORWAY,OSLO (GARDERMOEN),SAS,D,S,39,0,3,0.000000,47.619048,38.095238,2.380952,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,7.142857,4,228,85.652174,7
21/05/2021 11:58,2020,ABERDEEN,NORWAY,OSLO (GARDERMOEN),WIDEROE FLYVESELSKAP A/S,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
