run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/07/2022 14:18,2019,STANSTED,TURKEY,ISTANBUL,ATLASJET INTERNATIONAL,A,S,337,0,1,16.568047,24.260355,27.514793,15.088757,10.650888,3.550296,0.591716,1.183432,0.295858,0.000000,0.295858,18,0,0.000000,
15/07/2022 14:18,2019,STANSTED,TURKEY,ISTANBUL,ATLASJET INTERNATIONAL,D,S,336,0,2,0.000000,11.538462,34.023669,22.189349,22.189349,5.917160,1.775148,1.479290,0.295858,0.000000,0.591716,29,0,0.000000,
15/07/2022 14:18,2019,STANSTED,TURKEY,ISTANBUL ATATURK,ATLASJET INTERNATIONAL,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,320,84.375000,9
15/07/2022 14:18,2019,STANSTED,TURKEY,ISTANBUL ATATURK,ATLASJET INTERNATIONAL,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,320,63.750000,19
15/07/2022 14:18,2019,STANSTED,TURKEY,ISTANBUL (SABIHA GOKCEN),PEGASUS AIRLINES,A,S,1434,0,0,14.225941,35.843794,29.218968,12.133891,6.834031,1.394700,0.278940,0.069735,0.000000,0.000000,0.000000,9,1154,76.450216,10
15/07/2022 14:18,2019,STANSTED,TURKEY,ISTANBUL (SABIHA GOKCEN),PEGASUS AIRLINES,D,S,1428,0,1,0.979706,22.253324,44.506648,15.675297,12.246326,3.498950,0.489853,0.209937,0.069979,0.000000,0.069979,16,1159,56.454389,21
15/07/2022 14:18,2019,STANSTED,TURKEY,IZMIR (ADNAN MENDERES),JET2.COM LTD,A,S,52,0,1,7.547170,39.622642,30.188679,11.320755,5.660377,3.773585,0.000000,0.000000,0.000000,0.000000,1.886792,10,0,0.000000,
15/07/2022 14:18,2019,STANSTED,TURKEY,IZMIR (ADNAN MENDERES),JET2.COM LTD,D,S,53,0,0,0.000000,28.301887,69.811321,1.886792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
15/07/2022 14:18,2019,STANSTED,TURKEY,IZMIR (ADNAN MENDERES),PEGASUS AIRLINES,A,S,189,0,0,5.820106,25.925926,42.328042,19.576720,4.761905,1.587302,0.000000,0.000000,0.000000,0.000000,0.000000,10,169,85.207101,7
15/07/2022 14:18,2019,STANSTED,TURKEY,IZMIR (ADNAN MENDERES),PEGASUS AIRLINES,D,S,190,0,0,0.000000,11.052632,42.631579,28.421053,16.315789,1.578947,0.000000,0.000000,0.000000,0.000000,0.000000,17,169,54.437870,22
15/07/2022 14:18,2019,MANCHESTER,CAPE VERDE ISLANDS,BOA VISTA (RABIL),TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,5
15/07/2022 14:18,2019,MANCHESTER,CAPE VERDE ISLANDS,BOA VISTA (RABIL),TUI AIRWAYS LTD,A,S,147,0,1,25.675676,31.081081,19.594595,9.459459,6.756757,3.378378,3.378378,0.000000,0.000000,0.000000,0.675676,14,156,85.350318,8
15/07/2022 14:18,2019,MANCHESTER,CAPE VERDE ISLANDS,BOA VISTA (RABIL),TUI AIRWAYS LTD,D,S,147,0,1,0.000000,6.081081,60.810811,12.162162,13.513514,3.378378,3.378378,0.000000,0.000000,0.000000,0.675676,19,157,71.974522,14
15/07/2022 14:18,2019,MANCHESTER,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,THOMAS COOK AIRLINES LTD,A,S,18,0,0,11.111111,44.444444,22.222222,11.111111,0.000000,5.555556,0.000000,5.555556,0.000000,0.000000,0.000000,27,25,68.000000,22
15/07/2022 14:18,2019,MANCHESTER,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,THOMAS COOK AIRLINES LTD,D,S,17,0,0,0.000000,29.411765,35.294118,11.764706,11.764706,5.882353,5.882353,0.000000,0.000000,0.000000,0.000000,25,25,84.000000,10
15/07/2022 14:18,2019,MANCHESTER,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,TUI AIRWAYS LTD,A,S,121,0,0,5.785124,19.834711,26.446281,23.140496,14.876033,5.785124,2.479339,0.826446,0.826446,0.000000,0.000000,34,114,66.956522,23
15/07/2022 14:18,2019,MANCHESTER,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,75
15/07/2022 14:18,2019,MANCHESTER,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,TUI AIRWAYS LTD,D,S,121,0,1,0.000000,3.278689,58.196721,18.032787,9.836066,7.377049,1.639344,0.819672,0.000000,0.000000,0.819672,23,113,70.796460,23
15/07/2022 14:18,2019,MANCHESTER,CANADA,IQALUIT,FAI FLIGHT- AMBULANCE SERVICE,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,25
15/07/2022 14:18,2019,MANCHESTER,CANADA,MONTREAL (DORVAL),SUNWING AIRLINES INC,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87,0,0.000000,
15/07/2022 14:18,2019,MANCHESTER,CANADA,OTTAWA INTERNATIONAL,SUNWING AIRLINES INC,D,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
15/07/2022 14:18,2019,MANCHESTER,CANADA,TORONTO,AIR CANADA,A,S,107,0,0,10.280374,24.299065,26.168224,16.822430,10.280374,11.214953,0.934579,0.000000,0.000000,0.000000,0.000000,21,77,58.974359,26
15/07/2022 14:18,2019,MANCHESTER,CANADA,TORONTO,AIR CANADA,D,S,107,0,0,0.000000,12.149533,19.626168,10.280374,32.710280,19.626168,3.738318,0.934579,0.934579,0.000000,0.000000,49,77,31.645570,54
15/07/2022 14:18,2019,MANCHESTER,CANADA,TORONTO,AIR TRANSAT,A,S,170,0,0,15.882353,21.764706,23.529412,13.529412,11.764706,9.411765,1.764706,2.352941,0.000000,0.000000,0.000000,26,170,62.352941,30
15/07/2022 14:18,2019,MANCHESTER,CANADA,TORONTO,AIR TRANSAT,D,S,170,0,3,0.000000,24.855491,34.682081,10.982659,13.872832,7.514451,1.734104,4.624277,0.000000,0.000000,1.734104,30,170,59.411765,30
15/07/2022 14:18,2019,MANCHESTER,CANADA,VANCOUVER,AIR TRANSAT,A,S,61,0,0,4.918033,24.590164,37.704918,18.032787,4.918033,6.557377,0.000000,3.278689,0.000000,0.000000,0.000000,23,61,68.852459,15
15/07/2022 14:18,2019,MANCHESTER,CANADA,VANCOUVER,AIR TRANSAT,D,S,61,0,0,0.000000,34.426230,40.983607,11.475410,3.278689,6.557377,0.000000,3.278689,0.000000,0.000000,0.000000,20,61,59.016393,20
15/07/2022 14:18,2019,MANCHESTER,ANTIGUA AND BARBUDA,ANTIGUA,THOMAS COOK AIRLINES LTD,A,S,13,0,0,46.153846,15.384615,23.076923,7.692308,0.000000,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,16,5,80.000000,9
15/07/2022 14:18,2019,MANCHESTER,BARBADOS,BRIDGETOWN,THOMAS COOK AIRLINES LTD,A,C,16,0,0,0.000000,12.500000,25.000000,12.500000,18.750000,25.000000,0.000000,0.000000,6.250000,0.000000,0.000000,90,26,65.384615,19
15/07/2022 14:18,2019,MANCHESTER,BARBADOS,BRIDGETOWN,THOMAS COOK AIRLINES LTD,A,S,2,0,0,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,2,100.000000,0
15/07/2022 14:18,2019,MANCHESTER,BARBADOS,BRIDGETOWN,THOMAS COOK AIRLINES LTD,D,C,16,0,0,0.000000,6.250000,31.250000,25.000000,25.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,35,27,59.259259,54
15/07/2022 14:18,2019,MANCHESTER,BARBADOS,BRIDGETOWN,THOMAS COOK AIRLINES LTD,D,S,37,0,0,0.000000,5.405405,48.648649,13.513514,10.810811,18.918919,0.000000,2.702703,0.000000,0.000000,0.000000,34,58,63.793103,16
15/07/2022 14:18,2019,MANCHESTER,BARBADOS,BRIDGETOWN,TUI AIRWAYS LTD,A,C,98,0,0,17.346939,16.326531,20.408163,16.326531,16.326531,8.163265,3.061224,2.040816,0.000000,0.000000,0.000000,27,76,63.157895,38
15/07/2022 14:18,2019,MANCHESTER,BARBADOS,BRIDGETOWN,TUI AIRWAYS LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,2
15/07/2022 14:18,2019,MANCHESTER,BARBADOS,BRIDGETOWN,TUI AIRWAYS LTD,D,C,95,0,0,0.000000,0.000000,50.526316,26.315789,15.789474,7.368421,0.000000,0.000000,0.000000,0.000000,0.000000,22,73,58.904110,39
15/07/2022 14:18,2019,MANCHESTER,BARBADOS,BRIDGETOWN,VIRGIN ATLANTIC AIRWAYS LTD,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.000000,21
15/07/2022 14:18,2019,MANCHESTER,BARBADOS,BRIDGETOWN,VIRGIN ATLANTIC AIRWAYS LTD,A,S,112,0,2,28.947368,28.947368,22.807018,3.508772,4.385965,6.140351,1.754386,1.754386,0.000000,0.000000,1.754386,17,108,85.321101,13
15/07/2022 14:18,2019,MANCHESTER,BARBADOS,BRIDGETOWN,VIRGIN ATLANTIC AIRWAYS LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
15/07/2022 14:18,2019,MANCHESTER,BARBADOS,BRIDGETOWN,VIRGIN ATLANTIC AIRWAYS LTD,D,S,113,0,1,0.877193,52.631579,30.701754,5.263158,5.263158,2.631579,0.000000,0.000000,1.754386,0.000000,0.877193,14,108,87.962963,13
15/07/2022 14:18,2019,MANCHESTER,JAMAICA,MONTEGO BAY,CONDOR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,11
15/07/2022 14:18,2019,MANCHESTER,JAMAICA,MONTEGO BAY,THOMAS COOK AIRLINES LTD,A,S,18,0,1,5.263158,21.052632,26.315789,21.052632,15.789474,5.263158,0.000000,0.000000,0.000000,0.000000,5.263158,18,0,0.000000,
15/07/2022 14:18,2019,MANCHESTER,JAMAICA,MONTEGO BAY,THOMAS COOK AIRLINES LTD,D,S,20,0,1,0.000000,4.761905,47.619048,14.285714,19.047619,9.523810,0.000000,0.000000,0.000000,0.000000,4.761905,25,0,0.000000,
15/07/2022 14:18,2019,MANCHESTER,JAMAICA,MONTEGO BAY,TUI AIRWAYS LTD,A,C,130,0,0,15.384615,13.076923,38.461538,11.538462,15.384615,5.384615,0.000000,0.000000,0.769231,0.000000,0.000000,19,132,66.666667,25
15/07/2022 14:18,2019,MANCHESTER,JAMAICA,MONTEGO BAY,TUI AIRWAYS LTD,D,C,130,0,0,0.000000,1.538462,48.461538,28.461538,15.384615,3.846154,1.538462,0.000000,0.769231,0.000000,0.000000,26,132,43.939394,26
15/07/2022 14:18,2019,MANCHESTER,JAMAICA,MONTEGO BAY,VIRGIN ATLANTIC AIRWAYS LTD,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
15/07/2022 14:18,2019,MANCHESTER,JAMAICA,MONTEGO BAY,VIRGIN ATLANTIC AIRWAYS LTD,A,S,2,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.666667,0.000000,0.000000,0.000000,33.333333,134,0,0.000000,
15/07/2022 14:18,2019,MANCHESTER,ST LUCIA,ST LUCIA (HEWANORRA),THOMAS COOK AIRLINES LTD,A,S,12,0,0,33.333333,8.333333,16.666667,0.000000,33.333333,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,28,32,84.375000,9
15/07/2022 14:18,2019,MANCHESTER,TRINIDAD AND TOBAGO,TOBAGO,THOMAS COOK AIRLINES LTD,A,S,12,0,0,66.666667,0.000000,25.000000,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,20,90.000000,6
15/07/2022 14:18,2019,MANCHESTER,CUBA,CUNAGUA (CAYO COCO),THOMAS COOK AIRLINES LTD,A,S,37,0,1,15.789474,26.315789,21.052632,18.421053,7.894737,5.263158,0.000000,2.631579,0.000000,0.000000,2.631579,20,51,74.509804,18
15/07/2022 14:18,2019,MANCHESTER,CUBA,CUNAGUA (CAYO COCO),THOMAS COOK AIRLINES LTD,D,S,37,0,1,0.000000,10.526316,57.894737,13.157895,10.526316,2.631579,0.000000,2.631579,0.000000,0.000000,2.631579,21,51,72.549020,24
15/07/2022 14:18,2019,MANCHESTER,CUBA,HOLGUIN (FRANK PAIS),THOMAS COOK AIRLINES LTD,A,S,47,0,1,39.583333,27.083333,6.250000,8.333333,10.416667,6.250000,0.000000,0.000000,0.000000,0.000000,2.083333,13,86,71.264368,17
15/07/2022 14:18,2019,MANCHESTER,CUBA,HOLGUIN (FRANK PAIS),THOMAS COOK AIRLINES LTD,D,S,44,0,1,0.000000,4.444444,46.666667,13.333333,17.777778,13.333333,2.222222,0.000000,0.000000,0.000000,2.222222,29,87,56.818182,30
15/07/2022 14:18,2019,MANCHESTER,CUBA,SANTA CLARA,THOMAS COOK AIRLINES LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,48.000000,29
15/07/2022 14:18,2019,MANCHESTER,CUBA,SANTA CLARA,THOMAS COOK AIRLINES LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,64.000000,30
15/07/2022 14:18,2019,MANCHESTER,CUBA,VARADERO,THOMAS COOK AIRLINES LTD,A,S,38,0,1,5.128205,17.948718,28.205128,5.128205,28.205128,10.256410,2.564103,0.000000,0.000000,0.000000,2.564103,28,52,55.769231,35
15/07/2022 14:18,2019,MANCHESTER,CUBA,VARADERO,THOMAS COOK AIRLINES LTD,D,S,38,0,1,0.000000,12.820513,43.589744,7.692308,17.948718,10.256410,5.128205,0.000000,0.000000,0.000000,2.564103,29,52,59.615385,36
15/07/2022 14:18,2019,MANCHESTER,DOMINICAN REPUBLIC,LA ROMANA,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,10,60.000000,20
15/07/2022 14:18,2019,MANCHESTER,DOMINICAN REPUBLIC,LA ROMANA,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,10,60.000000,21
15/07/2022 14:18,2019,MANCHESTER,DOMINICAN REPUBLIC,PUERTO PLATA,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,44,84.090909,11
15/07/2022 14:18,2019,MANCHESTER,DOMINICAN REPUBLIC,PUERTO PLATA,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,43,65.116279,20
15/07/2022 14:18,2019,MANCHESTER,DOMINICAN REPUBLIC,PUNTA CANA,THOMAS COOK AIRLINES LTD,A,S,46,0,1,12.765957,31.914894,29.787234,6.382979,4.255319,8.510638,2.127660,0.000000,2.127660,0.000000,2.127660,52,85,63.529412,30
15/07/2022 14:18,2019,MANCHESTER,DOMINICAN REPUBLIC,PUNTA CANA,THOMAS COOK AIRLINES LTD,D,S,46,0,1,2.127660,12.765957,46.808511,12.765957,4.255319,12.765957,6.382979,0.000000,0.000000,0.000000,2.127660,28,86,48.837209,47
15/07/2022 14:18,2019,MANCHESTER,DOMINICAN REPUBLIC,PUNTA CANA,TUI AIRWAYS LTD,A,C,104,0,0,18.269231,27.884615,29.807692,10.576923,7.692308,5.769231,0.000000,0.000000,0.000000,0.000000,0.000000,13,100,64.000000,19
15/07/2022 14:18,2019,MANCHESTER,DOMINICAN REPUBLIC,PUNTA CANA,TUI AIRWAYS LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,40.000000,24
15/07/2022 14:18,2019,MANCHESTER,DOMINICAN REPUBLIC,PUNTA CANA,TUI AIRWAYS LTD,D,C,103,0,0,0.000000,0.000000,56.310680,29.126214,7.766990,6.796117,0.000000,0.000000,0.000000,0.000000,0.000000,19,105,58.095238,21
15/07/2022 14:18,2019,MANCHESTER,DOMINICAN REPUBLIC,PUNTA CANA,TUI AIRWAYS LTD,D,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
15/07/2022 14:18,2019,MANCHESTER,MEXICO,CANCUN,HI FLY MALTA,A,C,2,0,0,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,162,0,0.000000,
15/07/2022 14:18,2019,MANCHESTER,MEXICO,CANCUN,THOMAS COOK AIRLINES LTD,A,S,192,0,7,15.577889,19.095477,23.618090,14.070352,13.065327,8.542714,2.010050,0.502513,0.000000,0.000000,3.517588,23,206,63.285024,46
15/07/2022 14:18,2019,MANCHESTER,MEXICO,CANCUN,THOMAS COOK AIRLINES LTD,D,S,193,0,6,0.000000,8.542714,48.241206,21.105528,11.055276,5.527638,1.507538,1.005025,0.000000,0.000000,3.015075,22,206,64.251208,27
15/07/2022 14:18,2019,MANCHESTER,MEXICO,CANCUN,TUI AIRWAYS LTD,A,C,6,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
15/07/2022 14:18,2019,MANCHESTER,MEXICO,CANCUN,TUI AIRWAYS LTD,A,S,258,0,1,16.216216,26.640927,30.888031,13.513514,9.266409,1.930502,0.386100,0.386100,0.386100,0.000000,0.386100,17,274,69.454545,21
15/07/2022 14:18,2019,MANCHESTER,MEXICO,CANCUN,TUI AIRWAYS LTD,D,C,6,0,0,0.000000,16.666667,66.666667,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,4,25.000000,48
15/07/2022 14:18,2019,MANCHESTER,MEXICO,CANCUN,TUI AIRWAYS LTD,D,S,260,0,0,0.000000,5.000000,55.000000,25.384615,10.384615,3.076923,0.769231,0.384615,0.000000,0.000000,0.000000,19,273,60.073260,21
15/07/2022 14:18,2019,MANCHESTER,MEXICO,PUERTO VALLARTA,TUI AIRWAYS LTD,A,C,61,0,0,14.754098,24.590164,22.950820,19.672131,13.114754,3.278689,0.000000,1.639344,0.000000,0.000000,0.000000,21,52,61.538462,54
15/07/2022 14:18,2019,MANCHESTER,MEXICO,PUERTO VALLARTA,TUI AIRWAYS LTD,D,C,62,0,0,0.000000,1.612903,53.225806,24.193548,9.677419,11.290323,0.000000,0.000000,0.000000,0.000000,0.000000,23,52,73.076923,17
15/07/2022 14:18,2019,MANCHESTER,ETHIOPIA,ADDIS ABABA,ETHIOPIAN AIRLINES,A,S,205,0,1,3.398058,17.961165,33.495146,16.990291,20.388350,6.310680,0.000000,0.970874,0.000000,0.000000,0.485437,22,12,16.666667,57
15/07/2022 14:18,2019,MANCHESTER,ETHIOPIA,ADDIS ABABA,ETHIOPIAN AIRLINES,D,S,192,0,1,0.518135,30.569948,47.150259,10.362694,6.735751,3.108808,0.518135,0.518135,0.000000,0.000000,0.518135,13,12,38.461538,46
15/07/2022 14:18,2019,MANCHESTER,KENYA,NAIROBI,AIR X CHARTER,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
15/07/2022 14:18,2019,MANCHESTER,KENYA,NAIROBI,AIR X CHARTER,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68,0,0.000000,
15/07/2022 14:18,2019,MANCHESTER,KENYA,NAIROBI,ETIHAD AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,15
15/07/2022 14:18,2019,MANCHESTER,ALBANIA,TIRANA,BRITISH AIRWAYS PLC,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/07/2022 14:18,2019,MANCHESTER,BELARUS,MINSK INT'L,BELAVIA (BELARUSSIAN AIRLINES),A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/07/2022 14:18,2019,MANCHESTER,BELARUS,MINSK INT'L,BELAVIA (BELARUSSIAN AIRLINES),A,S,15,0,0,13.333333,40.000000,33.333333,6.666667,0.000000,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,8,15,93.333333,4
15/07/2022 14:18,2019,MANCHESTER,BELARUS,MINSK INT'L,BELAVIA (BELARUSSIAN AIRLINES),D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,25
15/07/2022 14:18,2019,MANCHESTER,BELARUS,MINSK INT'L,BELAVIA (BELARUSSIAN AIRLINES),D,S,15,0,0,0.000000,20.000000,40.000000,13.333333,20.000000,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,21,15,66.666667,22
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,BURGAS,BH AIR,A,C,51,0,0,17.647059,25.490196,31.372549,9.803922,11.764706,3.921569,0.000000,0.000000,0.000000,0.000000,0.000000,11,57,78.947368,7
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,BURGAS,BH AIR,D,C,50,0,0,0.000000,18.000000,38.000000,22.000000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21,58,72.413793,10
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,BURGAS,JET2.COM LTD,A,S,67,0,0,0.000000,26.865672,43.283582,22.388060,5.970149,0.000000,1.492537,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,BURGAS,JET2.COM LTD,D,S,67,0,0,0.000000,4.477612,73.134328,11.940299,8.955224,1.492537,0.000000,0.000000,0.000000,0.000000,0.000000,12,0,0.000000,
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,BURGAS,THOMAS COOK AIRLINES LTD,A,S,56,0,2,5.172414,34.482759,24.137931,18.965517,6.896552,5.172414,0.000000,0.000000,1.724138,0.000000,3.448276,22,79,74.683544,18
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,BURGAS,THOMAS COOK AIRLINES LTD,D,S,56,0,2,0.000000,22.413793,55.172414,3.448276,6.896552,6.896552,0.000000,0.000000,1.724138,0.000000,3.448276,21,79,75.609756,18
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,BURGAS,TUI AIRWAYS LTD,A,C,75,0,0,17.333333,34.666667,18.666667,10.666667,6.666667,6.666667,4.000000,0.000000,1.333333,0.000000,0.000000,31,72,58.333333,24
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,BURGAS,TUI AIRWAYS LTD,D,C,76,0,0,0.000000,2.631579,59.210526,13.157895,10.526316,3.947368,9.210526,1.315789,0.000000,0.000000,0.000000,33,73,56.164384,31
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,SOFIA,EASYJET AIRLINE COMPANY LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,108,80.555556,11
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,SOFIA,EASYJET AIRLINE COMPANY LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,108,88.888889,7
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,SOFIA,EASYJET UK LTD,A,S,195,0,0,17.948718,32.820513,25.128205,13.333333,7.179487,2.564103,0.512821,0.512821,0.000000,0.000000,0.000000,12,83,71.084337,16
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,SOFIA,EASYJET UK LTD,D,S,195,0,0,0.512821,31.282051,55.384615,6.666667,4.102564,1.538462,0.000000,0.512821,0.000000,0.000000,0.000000,8,83,86.746988,10
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,SOFIA,JET2.COM LTD,A,C,13,0,0,30.769231,30.769231,23.076923,7.692308,0.000000,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,18,15,73.333333,25
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,SOFIA,JET2.COM LTD,D,C,13,0,0,0.000000,15.384615,53.846154,15.384615,7.692308,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,21,15,80.000000,19
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,SOFIA,TUI AIRWAYS LTD,A,C,11,0,0,0.000000,18.181818,18.181818,18.181818,27.272727,18.181818,0.000000,0.000000,0.000000,0.000000,0.000000,32,11,72.727273,27
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,SOFIA,TUI AIRWAYS LTD,D,C,11,0,0,0.000000,9.090909,36.363636,18.181818,18.181818,18.181818,0.000000,0.000000,0.000000,0.000000,0.000000,27,11,54.545455,40
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,VARNA,BH AIR,A,C,18,0,0,11.111111,33.333333,50.000000,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,19,89.473684,13
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,VARNA,BH AIR,D,C,17,0,0,0.000000,5.882353,64.705882,11.764706,17.647059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,17,64.705882,24
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,VARNA,BULAIR,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,175,0,0.000000,
15/07/2022 14:18,2019,MANCHESTER,BULGARIA,VARNA,BULAIR,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,125,0,0.000000,
