rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,CYPRUS,2,LIVERPOOL (JOHN LENNON),LARNACA,35083,35083,0,34555,34555,0,1.528
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,CYPRUS,2,MANCHESTER,LARNACA,147654,89193,58461,138707,38680,100027,6.45029
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,CYPRUS,2,MANCHESTER,PAPHOS,299897,201239,98658,267604,154613,112991,12.06746
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,CYPRUS,2,NEWCASTLE,LARNACA,45600,45416,184,40899,7809,33090,11.49417
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,CYPRUS,2,NEWCASTLE,PAPHOS,50092,47542,2550,46336,20379,25957,8.10601
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,1,GATWICK,AALBORG,33694,33694,0,33054,33054,0,1.93623
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,1,GATWICK,COPENHAGEN,777585,777584,1,796504,796504,0,-2.37525
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,1,HEATHROW,BILLUND,82007,82007,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,1,HEATHROW,COPENHAGEN,949566,949566,0,997988,997988,0,-4.85196
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,1,LONDON CITY,BILLUND,19457,19457,0,23458,23458,0,-17.05602
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,1,LUTON,AARHUS (TIRSTRUP),27,0,27,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,1,LUTON,BILLUND,0,0,0,25,0,25,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,1,LUTON,COPENHAGEN,767732,767723,9,408929,408929,0,87.74213
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,1,LUTON,ODENSE,0,0,0,46,0,46,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,1,LUTON,ROSKILDE,0,0,0,99,0,99,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,1,SOUTHEND,BILLUND,324,287,37,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,1,STANSTED,AARHUS (TIRSTRUP),95795,95795,0,90344,90344,0,6.0336
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,1,STANSTED,BILLUND,211729,211729,0,258203,258203,0,-17.99902
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,1,STANSTED,COPENHAGEN,377,0,377,22551,22551,0,-98.32823
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,ABERDEEN,COPENHAGEN,39198,39198,0,50838,50838,0,-22.89626
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,ABERDEEN,ESBJERG,7416,7400,16,9991,9433,558,-25.7732
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,BELFAST CITY (GEORGE BEST),COPENHAGEN,95,0,95,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,BELFAST INTERNATIONAL,COPENHAGEN,129,0,129,61,0,61,111.47541
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,BIRMINGHAM,COPENHAGEN,95434,95434,0,93013,92894,119,2.60286
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,BOURNEMOUTH,BILLUND,31,31,0,88,0,88,-64.77273
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,BOURNEMOUTH,KARUP,0,0,0,47,0,47,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,BRISTOL,COPENHAGEN,31156,31156,0,39254,39254,0,-20.62974
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,CARDIFF WALES,COPENHAGEN,300,300,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,EAST MIDLANDS INTERNATIONAL,COPENHAGEN,2116,0,2116,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,EDINBURGH,BILLUND,0,0,0,425,0,425,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,EDINBURGH,COPENHAGEN,250778,250611,167,191896,191896,0,30.68433
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,EDINBURGH,ODENSE,439,0,439,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,EDINBURGH,ROSKILDE,170,0,170,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,EXETER,COPENHAGEN,0,0,0,10,0,10,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,GLASGOW,COPENHAGEN,32,0,32,889,0,889,-96.40045
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,GLASGOW,ESBJERG,277,0,277,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,GLASGOW,KARUP,37,0,37,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,HUMBERSIDE,AALBORG,2229,2122,107,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,HUMBERSIDE,BILLUND,359,283,76,31,0,31,1058.06452
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,JERSEY,BILLUND,277,277,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,JERSEY,COPENHAGEN,1160,1160,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,JERSEY,ODENSE,118,59,59,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,LEEDS BRADFORD,COPENHAGEN,275,275,0,276,276,0,-0.36232
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,MANCHESTER,AARHUS (TIRSTRUP),80,0,80,7016,7016,0,-98.85975
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,MANCHESTER,BILLUND,23989,23213,776,22373,22373,0,7.22299
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,MANCHESTER,COPENHAGEN,334894,334894,0,297187,297187,0,12.68797
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,MANCHESTER,KARUP,602,0,602,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,NEWCASTLE,BILLUND,95,0,95,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,NEWCASTLE,COPENHAGEN,22371,22371,0,22798,22542,256,-1.87297
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,NEWCASTLE,ESBJERG,0,0,0,282,0,282,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,NEWQUAY,BILLUND,33,0,33,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,NORWICH,BILLUND,0,0,0,182,0,182,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,SOUTHAMPTON,BILLUND,0,0,0,170,0,170,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,DENMARK,2,SOUTHAMPTON,KARUP,0,0,0,44,0,44,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,GATWICK,ENONTEKIO,5058,0,5058,4015,0,4015,25.97758
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,GATWICK,HELSINKI,226870,226681,189,217815,217815,0,4.1572
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,GATWICK,IVALO,9043,0,9043,8738,0,8738,3.4905
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,GATWICK,KITTILA,18825,3504,15321,19581,177,19404,-3.86089
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,GATWICK,KUUSAMO,4201,0,4201,3579,0,3579,17.37916
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,GATWICK,ROVANIEMI,17448,3903,13545,10721,0,10721,62.74601
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,HEATHROW,HELSINKI,677413,677263,150,655532,655532,0,3.3379
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,LUTON,ENONTEKIO,202,0,202,378,0,378,-46.56085
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,LUTON,IVALO,886,0,886,317,0,317,179.49527
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,LUTON,KITTILA,0,0,0,62,0,62,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,LUTON,TAMPERE,0,0,0,59,0,59,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,LUTON,VAASA,21,0,21,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,STANSTED,ENONTEKIO,1510,0,1510,1634,0,1634,-7.58874
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,STANSTED,HELSINKI,162,0,162,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,STANSTED,IVALO,1443,0,1443,1079,0,1079,33.73494
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,STANSTED,KITTILA,1179,0,1179,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,STANSTED,ROVANIEMI,376,0,376,374,0,374,0.53476
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,1,STANSTED,TAMPERE,0,0,0,42021,42021,0,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,ABERDEEN,ENONTEKIO,372,0,372,376,0,376,-1.06383
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,ABERDEEN,IVALO,332,0,332,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BELFAST CITY (GEORGE BEST),HELSINKI,0,0,0,72,0,72,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BELFAST INTERNATIONAL,ENONTEKIO,374,0,374,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BELFAST INTERNATIONAL,HELSINKI,0,0,0,360,0,360,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BELFAST INTERNATIONAL,IVALO,358,0,358,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BELFAST INTERNATIONAL,ROVANIEMI,1702,0,1702,1692,0,1692,0.59102
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BIRMINGHAM,ENONTEKIO,2384,167,2217,1968,0,1968,21.13821
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BIRMINGHAM,IVALO,1417,0,1417,360,0,360,293.61111
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BIRMINGHAM,KITTILA,3065,0,3065,947,0,947,223.65364
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BIRMINGHAM,ROVANIEMI,3808,0,3808,3798,0,3798,0.2633
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BOURNEMOUTH,ENONTEKIO,372,0,372,378,0,378,-1.5873
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BOURNEMOUTH,HELSINKI,184,184,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BOURNEMOUTH,IVALO,714,0,714,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BOURNEMOUTH,KITTILA,376,0,376,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BRISTOL,ENONTEKIO,1461,0,1461,1737,0,1737,-15.88946
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BRISTOL,IVALO,1097,0,1097,1387,0,1387,-20.90844
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BRISTOL,KITTILA,8701,0,8701,4757,0,4757,82.9094
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,BRISTOL,ROVANIEMI,0,0,0,432,0,432,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,CARDIFF WALES,ENONTEKIO,378,0,378,336,0,336,12.5
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,CARDIFF WALES,IVALO,358,0,358,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,DONCASTER SHEFFIELD,ENONTEKIO,702,0,702,727,0,727,-3.43879
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,DONCASTER SHEFFIELD,KITTILA,391,0,391,378,0,378,3.43915
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,DONCASTER SHEFFIELD,ROVANIEMI,388,0,388,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,EAST MIDLANDS INTERNATIONAL,ENONTEKIO,704,0,704,1285,0,1285,-45.21401
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,EAST MIDLANDS INTERNATIONAL,IVALO,360,180,180,700,0,700,-48.57143
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,EAST MIDLANDS INTERNATIONAL,KITTILA,815,0,815,3060,0,3060,-73.36601
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,EAST MIDLANDS INTERNATIONAL,ROVANIEMI,756,218,538,1881,0,1881,-59.80861
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,EDINBURGH,ENONTEKIO,750,0,750,1011,0,1011,-25.81602
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,EDINBURGH,HELSINKI,24625,24076,549,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,EDINBURGH,IVALO,358,0,358,327,0,327,9.48012
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,EDINBURGH,KITTILA,365,0,365,378,0,378,-3.43915
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,EXETER,ENONTEKIO,0,0,0,334,0,334,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,EXETER,IVALO,356,0,356,275,0,275,29.45455
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,EXETER,KITTILA,374,0,374,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,GLASGOW,ENONTEKIO,1031,0,1031,671,0,671,53.65127
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,GLASGOW,IVALO,1068,0,1068,345,0,345,209.56522
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,GLASGOW,KITTILA,368,0,368,882,0,882,-58.27664
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,GLASGOW,ROVANIEMI,2811,0,2811,441,0,441,537.41497
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,HUMBERSIDE,ENONTEKIO,376,0,376,372,0,372,1.07527
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,JERSEY,HELSINKI,0,0,0,109,0,109,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,JERSEY,MARIEHAMN,0,0,0,340,0,340,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,LEEDS BRADFORD,ENONTEKIO,1087,0,1087,1160,0,1160,-6.2931
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,LEEDS BRADFORD,IVALO,1063,0,1063,707,0,707,50.35361
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,LIVERPOOL (JOHN LENNON),HELSINKI,0,0,0,101,0,101,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,LIVERPOOL (JOHN LENNON),IVALO,1056,0,1056,349,0,349,202.5788
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,MANCHESTER,ENONTEKIO,3219,0,3219,3047,0,3047,5.6449
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,MANCHESTER,HELSINKI,105493,105253,240,108057,108057,0,-2.37282
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,MANCHESTER,IVALO,7471,0,7471,7599,0,7599,-1.68443
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,MANCHESTER,KITTILA,20931,4731,16200,18015,0,18015,16.18651
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,MANCHESTER,KUUSAMO,3578,0,3578,3426,0,3426,4.43666
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,MANCHESTER,ROVANIEMI,9028,0,9028,7507,0,7507,20.26109
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,NEWCASTLE,ENONTEKIO,378,378,0,335,0,335,12.83582
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,NEWCASTLE,IVALO,1035,1035,0,652,0,652,58.74233
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,NEWCASTLE,KITTILA,3009,3009,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,NEWCASTLE,ROVANIEMI,1258,1258,0,818,0,818,53.78973
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,PRESTWICK,ROVANIEMI,0,0,0,368,0,368,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,SOUTHAMPTON,ENONTEKIO,682,0,682,1126,0,1126,-39.43162
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FINLAND,2,SOUTHAMPTON,IVALO,300,0,300,300,0,300,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,AJACCIO,7746,7568,178,7290,7290,0,6.25514
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,BASTIA,10992,10992,0,11313,10984,329,-2.83744
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,BIARRITZ,24547,24546,1,22046,22046,0,11.34446
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,BORDEAUX,313399,313397,2,293052,292783,269,6.94314
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,BREST,0,0,0,5592,5592,0,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,CHAMBERY,46781,0,46781,45671,0,45671,2.43043
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,CLERMONT FERRAND,0,0,0,1012,0,1012,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,FIGARI,4576,4576,0,8201,8201,0,-44.20193
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,GRENOBLE,125656,57000,68656,122878,40808,82070,2.26078
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,LA ROCHELLE,23307,23307,0,22242,22242,0,4.78824
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,LE HAVRE,202,0,202,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,LILLE,0,0,0,144,0,144,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,LYON,213720,190325,23395,215791,186746,29045,-0.95972
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,MARSEILLE,152311,152311,0,149453,149031,422,1.91231
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,MONTPELLIER,138595,138595,0,117963,117963,0,17.49023
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,NANTES,143931,143857,74,117851,117536,315,22.12964
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,NICE,594693,593314,1379,649357,647242,2115,-8.41817
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,PARIS (CHARLES DE GAULLE),329847,329605,242,206338,206128,210,59.85761
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,PARIS (LE BOURGET),206,0,206,705,0,705,-70.78014
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,PARIS (ORLY),1,0,1,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,RENNES,2135,2102,33,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,STRASBOURG,9527,9527,0,49387,49387,0,-80.7095
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,TARBES-LOURDES INTERNATIONAL,2203,0,2203,1730,0,1730,27.34104
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,TOULON / HYERES,0,0,0,751,0,751,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,GATWICK,TOULOUSE (BLAGNAC),281826,275473,6353,274756,266760,7996,2.57319
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,BASTIA,4825,0,4825,5299,0,5299,-8.94508
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,BIARRITZ,10131,10131,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,FIGARI,5986,0,5986,3132,0,3132,91.12388
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,GRENOBLE,6409,0,6409,6044,0,6044,6.03905
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,LYON,254759,254759,0,232631,232631,0,9.51206
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,MARSEILLE,260601,260601,0,228226,228226,0,14.1855
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,NICE,541715,541715,0,497290,496805,485,8.93342
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,PARIS (CHARLES DE GAULLE),1143213,1142954,259,1252777,1252777,0,-8.74569
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,PARIS (LE BOURGET),0,0,0,33,0,33,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,PARIS (ORLY),282673,282673,0,321622,321622,0,-12.11018
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,HEATHROW,TOULOUSE (BLAGNAC),260366,260366,0,259567,259567,0,0.30782
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,ANGERS- MARCE,6208,6208,0,3285,3285,0,88.98021
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,AVIGNON,2801,2801,0,1400,1400,0,100.07143
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,BERGERAC,8810,8810,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,BRIVE-LA-GAILLARDE,0,0,0,2445,2445,0,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,CHAMBERY,6314,6314,0,6019,6019,0,4.90115
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,DINARD,127,0,127,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,GRENOBLE,174,174,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,MARSEILLE,0,0,0,20,0,20,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,NANTES,25971,25971,0,22281,22281,0,16.5612
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,NICE,37244,37244,0,32438,32438,0,14.81596
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,PARIS (CHARLES DE GAULLE),13036,13036,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,PARIS (ORLY),111015,111015,0,123214,123214,0,-9.90066
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,QUIMPER,7147,7147,0,4539,4539,0,57.45759
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,RENNES,4241,4241,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LONDON CITY,TOULON / HYERES,5091,5091,0,4252,4252,0,19.73189
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,BEZIERS,54624,54624,0,56284,56284,0,-2.94933
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,BORDEAUX,79615,79615,0,75177,73782,1395,5.9034
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,BREST,482,482,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,CANNES,8,0,8,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,CHAMBERY,71,0,71,327,0,327,-78.28746
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,CLERMONT FERRAND,633,633,0,3164,0,3164,-79.99368
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,DEAUVILLE,13,0,13,12,0,12,8.33333
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,GRENOBLE,6079,5852,227,5382,5382,0,12.95058
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,LILLE,92,0,92,86,0,86,6.97674
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,FRANCE,1,LUTON,LYON,87774,87292,482,86499,85519,980,1.47401
