rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,MAHON,51313,42253,9060,50374,41153,9221,1.86406
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,MALAGA,290468,289866,602,276999,276999,0,4.86247
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,MURCIA SAN JAVIER,55510,55510,0,49738,49738,0,11.60481
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,PALMA DE MALLORCA,265038,224992,40046,256359,208992,47367,3.38549
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,REUS,18788,18788,0,14814,14814,0,26.82598
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,SANTIAGO DE COMPOSTELA (SPAIN),153,153,0,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),ALICANTE,260395,260395,0,215339,215339,0,20.92329
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),BARCELONA,230030,230030,0,261596,261531,65,-12.0667
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),BILBAO,0,0,0,179,179,0,-100
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),CASTELLÓN COSTA AZAHAR,0,0,0,2939,0,2939,-100
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),GIRONA,20238,20238,0,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),IBIZA,35494,29527,5967,29982,29982,0,18.38436
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),MADRID,91459,91459,0,92643,92643,0,-1.27802
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),MAHON,7193,7193,0,10011,10011,0,-28.14904
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),MALAGA,246377,246377,0,227098,227098,0,8.48929
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),MURCIA SAN JAVIER,92,0,92,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),PALMA DE MALLORCA,217918,202969,14949,196507,187545,8962,10.8958
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),REUS,21887,21887,0,12118,12118,0,80.61561
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),SEVILLE,660,312,348,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),VALENCIA,0,0,0,417,0,417,-100
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,ALICANTE,884653,797999,86654,807153,727903,79250,9.60165
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,ALMERIA,99466,81336,18130,89533,70685,18848,11.09423
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,BARCELONA,448290,447250,1040,446252,443527,2725,0.45669
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,BILBAO,60244,60244,0,47998,47998,0,25.51356
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,GIRONA,86515,63855,22660,64627,48159,16468,33.8682
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,GRANADA,14927,14927,0,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,IBIZA,282881,214524,68357,291455,217227,74228,-2.94179
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,LIEIDA,6890,539,6351,6394,0,6394,7.75727
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,MADRID,162056,161815,241,167495,162362,5133,-3.24726
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,MAHON,181490,104003,77487,184068,104347,79721,-1.40057
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,MALAGA,695739,616915,78824,694440,606268,88172,0.18706
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,MURCIA SAN JAVIER,138722,138722,0,111167,111167,0,24.78703
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,PALMA DE MALLORCA,745617,598777,146840,757792,585383,172409,-1.60664
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,REUS,98217,60426,37791,87210,49745,37465,12.62126
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,SEVILLE,5923,5923,0,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,VALENCIA,46866,46866,0,40912,40912,0,14.55319
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,VIGO,3067,0,3067,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,ALICANTE,379433,379433,0,340357,335392,4965,11.48089
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,ALMERIA,12383,12383,0,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,BARCELONA,77244,77244,0,98753,98647,106,-21.7806
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,GIRONA,38848,38848,0,10067,10067,0,285.89451
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,IBIZA,82950,82950,0,79462,79462,0,4.38952
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,MADRID,26088,25995,93,95,0,95,27361.05263
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,MAHON,47815,47815,0,42546,42546,0,12.38424
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,MALAGA,263658,263658,0,238845,234109,4736,10.38875
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,MURCIA SAN JAVIER,16772,16772,0,19355,19355,0,-13.34539
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,PALMA DE MALLORCA,325697,325519,178,257176,256329,847,26.64362
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,REUS,62137,62137,0,60539,60539,0,2.63962
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NEWQUAY,ALICANTE,21298,21298,0,20725,20725,0,2.76478
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NEWQUAY,MALAGA,0,0,0,82,82,0,-100
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NORWICH,ALICANTE,18443,18443,0,13486,13486,0,36.75664
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NORWICH,IBIZA,8628,0,8628,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NORWICH,MAHON,9055,0,9055,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NORWICH,MALAGA,16898,16898,0,12502,12502,0,35.16237
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,NORWICH,PALMA DE MALLORCA,26913,179,26734,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,ALICANTE,80924,80432,492,82121,82121,0,-1.45761
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,BARCELONA,88388,88388,0,86956,86261,695,1.64681
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,GIRONA,19313,19313,0,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,IBIZA,21735,21735,0,21639,21639,0,0.44364
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,MADRID,0,0,0,64,0,64,-100
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,MALAGA,78826,78826,0,84619,84619,0,-6.84598
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,MURCIA SAN JAVIER,22832,22832,0,24485,24485,0,-6.75107
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,PALMA DE MALLORCA,61407,61407,0,60114,60114,0,2.15091
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,REUS,11174,11174,0,11669,11669,0,-4.24201
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,ALICANTE,34813,34813,0,32858,32858,0,5.94984
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,BARCELONA,0,0,0,45,0,45,-100
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,BILBAO,0,0,0,72,0,72,-100
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,IBIZA,4153,4153,0,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,MALAGA,30652,30652,0,23342,23342,0,31.31694
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,PALMA DE MALLORCA,29195,29195,0,41533,41357,176,-29.7065
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,ARRECIFE,476254,393718,82536,474869,382549,92320,0.29166
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,FUERTEVENTURA,254548,199215,55333,278088,210528,67560,-8.46495
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,LAS PALMAS,339899,245250,94649,323829,227903,95926,4.9625
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,SANTA CRUZ DE LA PALMA,45521,21351,24170,32821,6317,26504,38.69474
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,TENERIFE (NORTE LOS RODEOS),0,0,0,121,121,0,-100
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,TENERIFE (SURREINA SOFIA),817588,646705,170883,862014,676278,185736,-5.15374
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,HEATHROW,LAS PALMAS,46764,46764,0,57631,57631,0,-18.85617
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,HEATHROW,TENERIFE (NORTE LOS RODEOS),211,211,0,30969,30969,0,-99.31867
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,HEATHROW,TENERIFE (SURREINA SOFIA),2916,2916,0,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,LUTON,ARRECIFE,126018,95209,30809,113762,82060,31702,10.77337
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,LUTON,FUERTEVENTURA,54433,35250,19183,39961,27785,12176,36.21531
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,LUTON,LAS PALMAS,50353,32540,17813,61829,33490,28339,-18.56087
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,LUTON,TENERIFE (SURREINA SOFIA),188093,149457,38636,146670,108420,38250,28.24231
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,SOUTHEND,ARRECIFE,16510,16510,0,16022,16022,0,3.04581
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,SOUTHEND,LAS PALMAS,6481,6481,0,3549,3549,0,82.61482
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,SOUTHEND,TENERIFE (SURREINA SOFIA),16700,16700,0,15132,15132,0,10.36215
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,STANSTED,ARRECIFE,200295,190118,10177,149690,132720,16970,33.80653
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,STANSTED,FUERTEVENTURA,148815,131566,17249,118476,100016,18460,25.60772
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,STANSTED,LAS PALMAS,159189,140727,18462,117664,99056,18608,35.29117
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,STANSTED,SANTA CRUZ DE LA PALMA,0,0,0,186,0,186,-100
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,STANSTED,TENERIFE (SURREINA SOFIA),312121,282693,29428,234667,205676,28991,33.00592
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,ABERDEEN,LAS PALMAS,7363,0,7363,7846,0,7846,-6.156
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,ABERDEEN,TENERIFE (SURREINA SOFIA),25957,0,25957,23616,439,23177,9.91277
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BELFAST INTERNATIONAL,ARRECIFE,123470,82171,41299,108757,64906,43851,13.52832
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BELFAST INTERNATIONAL,FUERTEVENTURA,13269,13250,19,7109,7109,0,86.65072
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BELFAST INTERNATIONAL,LAS PALMAS,45879,22167,23712,18496,12827,5669,148.04823
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BELFAST INTERNATIONAL,TENERIFE (SURREINA SOFIA),126232,66063,60169,90509,34014,56495,39.469
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BIRMINGHAM,ARRECIFE,262902,202325,60577,234566,171241,63325,12.08018
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BIRMINGHAM,FUERTEVENTURA,176062,135861,40201,156085,114100,41985,12.7988
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BIRMINGHAM,LAS PALMAS,183355,140570,42785,166937,123283,43654,9.83485
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BIRMINGHAM,TENERIFE (NORTE LOS RODEOS),135,135,0,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BIRMINGHAM,TENERIFE (SURREINA SOFIA),434084,359444,74640,394405,318743,75662,10.06047
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BOURNEMOUTH,ARRECIFE,36879,163,36716,23191,169,23022,59.0229
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BOURNEMOUTH,LAS PALMAS,36024,18047,17977,35446,17735,17711,1.63065
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BOURNEMOUTH,TENERIFE (SURREINA SOFIA),45403,16546,28857,47295,17871,29424,-4.00042
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BRISTOL,ARRECIFE,170474,130444,40030,158138,110472,47666,7.80078
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BRISTOL,FUERTEVENTURA,74154,52513,21641,74891,45213,29678,-0.9841
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BRISTOL,LAS PALMAS,101893,65986,35907,85382,52815,32567,19.3378
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,BRISTOL,TENERIFE (SURREINA SOFIA),189549,155246,34303,199655,147463,52192,-5.06173
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,CARDIFF WALES,ARRECIFE,46031,0,46031,44412,0,44412,3.64541
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,CARDIFF WALES,FUERTEVENTURA,731,174,557,1483,0,1483,-50.70802
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,CARDIFF WALES,LAS PALMAS,19067,339,18728,19070,0,19070,-0.01573
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,CARDIFF WALES,TENERIFE (SURREINA SOFIA),88884,23393,65491,78587,19606,58981,13.10268
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,DONCASTER SHEFFIELD,ARRECIFE,39101,0,39101,37136,0,37136,5.29136
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,DONCASTER SHEFFIELD,LAS PALMAS,18355,0,18355,19543,0,19543,-6.0789
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,DONCASTER SHEFFIELD,TENERIFE (SURREINA SOFIA),50355,377,49978,49845,0,49845,1.02317
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,EAST MIDLANDS INTERNATIONAL,ARRECIFE,207280,183617,23663,195955,171390,24565,5.77939
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,EAST MIDLANDS INTERNATIONAL,FUERTEVENTURA,131001,96980,34021,113589,82701,30888,15.32895
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,EAST MIDLANDS INTERNATIONAL,LAS PALMAS,101196,86485,14711,104686,80170,24516,-3.33378
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,EAST MIDLANDS INTERNATIONAL,TENERIFE (SURREINA SOFIA),320326,264473,55853,303076,246687,56389,5.69164
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,EDINBURGH,ARRECIFE,94926,76785,18141,82672,64051,18621,14.82243
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,EDINBURGH,FUERTEVENTURA,61603,61603,0,20526,20526,0,200.1218
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,EDINBURGH,LAS PALMAS,81385,65604,15781,60679,44094,16585,34.12383
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,EDINBURGH,TENERIFE (NORTE LOS RODEOS),0,0,0,176,176,0,-100
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,EDINBURGH,TENERIFE (SURREINA SOFIA),253726,217393,36333,216647,186642,30005,17.11494
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,EXETER,ARRECIFE,37069,0,37069,27092,0,27092,36.82637
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,EXETER,LAS PALMAS,18268,0,18268,18182,0,18182,0.473
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,EXETER,TENERIFE (SURREINA SOFIA),38881,0,38881,37957,0,37957,2.43433
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,GLASGOW,ARRECIFE,181123,126435,54688,136197,86953,49244,32.98604
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,GLASGOW,FUERTEVENTURA,86815,52454,34361,74518,46289,28229,16.50205
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,GLASGOW,LAS PALMAS,108596,75152,33444,77014,43035,33979,41.00813
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,GLASGOW,TENERIFE (SURREINA SOFIA),264087,146974,117113,277518,149613,127905,-4.83969
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,HUMBERSIDE,TENERIFE (SURREINA SOFIA),5428,0,5428,2413,0,2413,124.9482
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,JERSEY,TENERIFE (SURREINA SOFIA),2628,0,2628,2432,1708,724,8.05921
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,LEEDS BRADFORD,ARRECIFE,136723,136723,0,113188,113188,0,20.79284
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,LEEDS BRADFORD,FUERTEVENTURA,69626,69626,0,60564,60564,0,14.96268
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,LEEDS BRADFORD,LAS PALMAS,91941,91941,0,41920,41920,0,119.3249
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,LEEDS BRADFORD,TENERIFE (SURREINA SOFIA),212999,195693,17306,180525,161368,19157,17.98864
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,LIVERPOOL (JOHN LENNON),ARRECIFE,75186,75186,0,75477,75477,0,-0.38555
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,LIVERPOOL (JOHN LENNON),FUERTEVENTURA,55314,55314,0,56736,56736,0,-2.50635
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,LIVERPOOL (JOHN LENNON),LAS PALMAS,24822,24822,0,13952,13952,0,77.90998
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,LIVERPOOL (JOHN LENNON),TENERIFE (SURREINA SOFIA),41251,41086,165,32915,32797,118,25.32584
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,MANCHESTER,ARRECIFE,481544,381885,99659,452108,351869,100239,6.51083
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,MANCHESTER,FUERTEVENTURA,263959,201963,61996,255329,195998,59331,3.37995
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,MANCHESTER,LAS PALMAS,328176,217890,110286,295009,209510,85499,11.24271
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,MANCHESTER,SANTA CRUZ DE LA PALMA,26132,0,26132,21165,0,21165,23.46799
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,MANCHESTER,TENERIFE (NORTE LOS RODEOS),0,0,0,364,364,0,-100
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,MANCHESTER,TENERIFE (SURREINA SOFIA),878532,704752,173780,862411,672555,189856,1.86929
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,NEWCASTLE,ARRECIFE,157788,157788,0,113133,102698,10435,39.47124
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,NEWCASTLE,FUERTEVENTURA,57459,57459,0,44708,39226,5482,28.52062
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,NEWCASTLE,LAS PALMAS,69424,69235,189,62178,53047,9131,11.65364
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,NEWCASTLE,TENERIFE (SURREINA SOFIA),248007,248007,0,215583,184923,30660,15.04015
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,NORWICH,LAS PALMAS,8565,0,8565,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,NORWICH,TENERIFE (NORTE LOS RODEOS),18698,0,18698,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,NORWICH,TENERIFE (SURREINA SOFIA),0,0,0,8848,149,8699,-100
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,PRESTWICK,ARRECIFE,33729,33729,0,38136,38136,0,-11.55601
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,PRESTWICK,FUERTEVENTURA,17405,17405,0,18339,18339,0,-5.09297
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,PRESTWICK,LAS PALMAS,25810,25810,0,29402,29402,0,-12.21686
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),2,PRESTWICK,TENERIFE (SURREINA SOFIA),93674,93460,214,81725,81513,212,14.62099
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SWEDEN,1,GATWICK,GOTEBORG (LANDVETTER),194976,194976,0,170411,170014,397,14.41515
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SWEDEN,1,GATWICK,JONKOPING,220,0,220,0,0,0,0
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SWEDEN,1,GATWICK,KIRUNA,1230,0,1230,1109,0,1109,10.91073
08/03/2018 10:42,2017,1,WESTERN EUROPE-EU,SWEDEN,1,GATWICK,OSTERSUND / FROSON,5390,5390,0,837,837,0,543.96655
