rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
25/03/2022 10:55,2021,1,WESTERN EUROPE-EU,SWEDEN,2,LEEDS BRADFORD,PAJALA YLLAS,170,170,0,0,0,0,0
25/03/2022 10:55,2021,1,WESTERN EUROPE-EU,SWEDEN,2,LIVERPOOL (JOHN LENNON),PAJALA YLLAS,360,0,360,0,0,0,0
25/03/2022 10:55,2021,1,WESTERN EUROPE-EU,SWEDEN,2,LIVERPOOL (JOHN LENNON),STOCKHOLM (ARLANDA),2775,2775,0,0,0,0,0
25/03/2022 10:55,2021,1,WESTERN EUROPE-EU,SWEDEN,2,MANCHESTER,GOTEBORG (LANDVETTER),6811,6811,0,10841,10789,52,-37.17369
25/03/2022 10:55,2021,1,WESTERN EUROPE-EU,SWEDEN,2,MANCHESTER,STOCKHOLM (ARLANDA),14446,14446,0,33196,33196,0,-56.48271
25/03/2022 10:55,2021,1,WESTERN EUROPE-EU,SWEDEN,2,NEWCASTLE,RONNEBY,11,0,11,0,0,0,0
25/03/2022 10:55,2021,1,WESTERN EUROPE-EU,SWEDEN,2,NORWICH,PAJALA YLLAS,179,0,179,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,1,HEATHROW,SARAJEVO,0,0,0,193,0,193,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,1,LUTON,SARAJEVO,0,0,0,1097,1097,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,1,STANSTED,SARAJEVO,38,0,38,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,2,BELFAST INTERNATIONAL,BANJA LUKA,158,0,158,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,2,BELFAST INTERNATIONAL,MOSTAR,97,0,97,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,2,BELFAST INTERNATIONAL,SARAJEVO,60,0,60,110,0,110,-45.45455
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,2,BIGGIN HILL,SARAJEVO,8,0,8,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,2,CARDIFF WALES,SARAJEVO,0,0,0,138,0,138,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,2,GLASGOW,SARAJEVO,0,0,0,98,0,98,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,FAROE ISLANDS,2,ABERDEEN,VAGAR,338,0,338,77,0,77,338.96104
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,FAROE ISLANDS,2,BELFAST CITY (GEORGE BEST),VAGAR,0,0,0,30,0,30,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,FAROE ISLANDS,2,BELFAST INTERNATIONAL,VAGAR,0,0,0,160,0,160,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,FAROE ISLANDS,2,CARDIFF WALES,VAGAR,0,0,0,145,0,145,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,FAROE ISLANDS,2,EDINBURGH,VAGAR,2802,2802,0,1481,1481,0,89.19649
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,FAROE ISLANDS,2,GLASGOW,VAGAR,144,0,144,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,FAROE ISLANDS,2,LIVERPOOL (JOHN LENNON),VAGAR,0,0,0,74,0,74,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,1,GATWICK,KEFLAVIK,16614,15893,721,55627,49563,6064,-70.13321
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,1,HEATHROW,KEFLAVIK,110691,110691,0,87484,87458,26,26.52714
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,1,HEATHROW,REYKJAVIK,0,0,0,20,0,20,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,1,LUTON,KEFLAVIK,34636,34636,0,81270,81270,0,-57.38157
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,1,STANSTED,KEFLAVIK,18083,18083,0,189,0,189,9467.72487
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,2,ABERDEEN,KEFLAVIK,98,0,98,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,2,ABERDEEN,REYKJAVIK,80,0,80,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,2,BELFAST INTERNATIONAL,KEFLAVIK,125,0,125,6592,6592,0,-98.10376
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,2,BIRMINGHAM,KEFLAVIK,3239,3239,0,725,725,0,346.75862
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,2,BRISTOL,KEFLAVIK,4283,4283,0,12534,9251,3283,-65.82895
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,2,DONCASTER SHEFFIELD,KEFLAVIK,0,0,0,5,0,5,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,2,EAST MIDLANDS INTERNATIONAL,KEFLAVIK,477,477,0,636,636,0,-25
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,2,EDINBURGH,AKUREYRI,153,0,153,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,2,EDINBURGH,KEFLAVIK,10585,10373,212,16906,16906,0,-37.38909
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,2,GLASGOW,EGILSSTADIR,319,0,319,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,2,GLASGOW,KEFLAVIK,2534,2534,0,15673,15584,89,-83.83207
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,2,GLASGOW,REYKJAVIK,0,0,0,30,0,30,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,2,LEEDS BRADFORD,KEFLAVIK,437,437,0,720,720,0,-39.30556
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,2,MANCHESTER,KEFLAVIK,44257,43589,668,60655,54077,6578,-27.03487
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,ICELAND,2,NEWCASTLE,KEFLAVIK,1083,1083,0,738,738,0,46.74797
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,KOSOVO,1,GATWICK,PRISTINA,154,0,154,110,0,110,40
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,KOSOVO,1,HEATHROW,PRISTINA,8032,8032,0,2139,2139,0,275.50257
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,KOSOVO,1,LUTON,PRISTINA,45948,45948,0,36685,36685,0,25.2501
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,KOSOVO,1,STANSTED,PRISTINA,0,0,0,112,0,112,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,KOSOVO,2,MANCHESTER,PRISTINA,116,0,116,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,MACEDONIA,1,LUTON,OHRID,0,0,0,8821,8821,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,MACEDONIA,1,LUTON,SKOPJE,39536,39536,0,18765,18575,190,110.69011
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,MACEDONIA,2,BELFAST INTERNATIONAL,SKOPJE,80,0,80,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,MACEDONIA,2,BIGGIN HILL,SKOPJE,2,0,2,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,GATWICK,BERGEN,15072,14863,209,35853,34581,1272,-57.96168
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,GATWICK,OSLO (GARDERMOEN),51076,51076,0,92689,92689,0,-44.8953
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,GATWICK,STAVANGER,8532,8532,0,13709,13709,0,-37.76351
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,GATWICK,TROMSOE,1300,1300,0,14335,14335,0,-90.93129
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,GATWICK,TRONDHEIM (VAERNES),1109,1109,0,8040,8040,0,-86.20647
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,HEATHROW,BERGEN,16974,16974,0,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,HEATHROW,OSLO (GARDERMOEN),96313,96313,0,161096,161096,0,-40.21391
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,HEATHROW,STAVANGER,0,0,0,11311,11311,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,LUTON,BERGEN,0,0,0,10381,10381,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,LUTON,OSLO (GARDERMOEN),0,0,0,15290,15290,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,LUTON,STAVANGER,0,0,0,5177,5177,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,LUTON,TROMSOE,0,0,0,7962,7962,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,SOUTHEND,BERGEN,0,0,0,47,47,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,STANSTED,KRISTIANSAND (KJEVIK),0,0,0,3579,3579,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,STANSTED,OSLO (GARDERMOEN),42037,42037,0,74091,74091,0,-43.26301
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,1,STANSTED,SANDEFJORD(TORP),3290,3290,0,11786,11786,0,-72.08553
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,ABERDEEN,ALESUND,9,0,9,371,0,371,-97.57412
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,ABERDEEN,BERGEN,13990,13922,68,22444,22418,26,-37.66708
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,ABERDEEN,FLORO,0,0,0,69,0,69,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,ABERDEEN,HAUGESUND,44,44,0,280,216,64,-84.28571
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,ABERDEEN,KRISTIANSUND (KUERNBERGET),0,0,0,67,0,67,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,ABERDEEN,OSLO (GARDERMOEN),0,0,0,3263,3186,77,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,ABERDEEN,STAVANGER,21659,21659,0,30705,30597,108,-29.461
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,ABERDEEN,TRONDHEIM (VAERNES),0,0,0,59,0,59,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,BELFAST INTERNATIONAL,OSLO (GARDERMOEN),0,0,0,172,0,172,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,BIRMINGHAM,BERGEN,167,0,167,320,0,320,-47.8125
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,BIRMINGHAM,OSLO (GARDERMOEN),0,0,0,183,183,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,BOURNEMOUTH,BERGEN,0,0,0,390,0,390,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,BRISTOL,BARDUFOSS,0,0,0,636,0,636,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,BRISTOL,BERGEN,200,0,200,600,0,600,-66.66667
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,CARDIFF WALES,OSLO (GARDERMOEN),0,0,0,128,0,128,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,EAST MIDLANDS INTERNATIONAL,OSLO (GARDERMOEN),0,0,0,187,0,187,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,EDINBURGH,BERGEN,0,0,0,639,595,44,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,EDINBURGH,OSLO (GARDERMOEN),13475,13475,0,22857,22857,0,-41.04651
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,EDINBURGH,STAVANGER,11,11,0,1582,1582,0,-99.30468
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,GLASGOW,ALESUND,194,0,194,266,0,266,-27.06767
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,GLASGOW,BERGEN,0,0,0,296,0,296,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,GLASGOW,SANDEFJORD(TORP),102,102,0,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,GLASGOW,TRONDHEIM (VAERNES),68,0,68,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,INVERNESS,ALESUND,0,0,0,46,0,46,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,LEEDS BRADFORD,BERGEN,0,0,0,125,0,125,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,LIVERPOOL (JOHN LENNON),BERGEN,0,0,0,1717,1717,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,LIVERPOOL (JOHN LENNON),OSLO (GARDERMOEN),354,0,354,1479,0,1479,-76.06491
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,LIVERPOOL (JOHN LENNON),SANDEFJORD(TORP),0,0,0,366,0,366,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,LIVERPOOL (JOHN LENNON),STAVANGER,138,0,138,221,0,221,-37.55656
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,LIVERPOOL (JOHN LENNON),TROMSOE,0,0,0,371,0,371,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,LIVERPOOL (JOHN LENNON),TRONDHEIM (VAERNES),0,0,0,374,0,374,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,MANCHESTER,BERGEN,484,298,186,7213,6272,941,-93.28989
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,MANCHESTER,OSLO (GARDERMOEN),15523,15523,0,28475,28475,0,-45.48551
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,MANCHESTER,SANDEFJORD(TORP),5514,5514,0,18855,18855,0,-70.75577
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,MANCHESTER,STAVANGER,0,0,0,4742,4742,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,NEWCASTLE,BERGEN,202,202,0,130,0,130,55.38462
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,NEWCASTLE,STAVANGER,0,0,0,2487,2487,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,NORWICH,BERGEN,43,0,43,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,SUMBURGH,ALESUND,0,0,0,47,0,47,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,SUMBURGH,BERGEN,0,0,0,72,72,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,NORWAY,2,TEESSIDE INTERNATIONAL AIRPORT,ALESUND,0,0,0,24,0,24,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,1,GATWICK,PODGORICA,0,0,0,111,0,111,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,1,GATWICK,TIVAT,3404,3404,0,3479,3479,0,-2.15579
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,1,STANSTED,PODGORICA,7264,7264,0,12893,12893,0,-43.65935
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,2,BIGGIN HILL,PODGORICA,3,0,3,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,2,MANCHESTER,TIVAT,782,782,0,1761,1761,0,-55.59341
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,1,HEATHROW,BELGRADE,23218,23197,21,27808,27515,293,-16.50604
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,1,LUTON,BELGRADE,28144,28144,0,29558,29558,0,-4.78381
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,2,MANCHESTER,BELGRADE,60,0,60,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,GATWICK,BALE MULHOUSE,29745,29745,0,67026,67026,0,-55.6217
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,GATWICK,GENEVA,94436,94339,97,306483,302615,3868,-69.1872
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,GATWICK,ZURICH,16447,16447,0,35290,35290,0,-53.39473
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,HEATHROW,BALE MULHOUSE,13533,13533,0,56410,56410,0,-76.00957
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,HEATHROW,GENEVA,222073,222073,0,338486,338486,0,-34.39226
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,HEATHROW,SION,0,0,0,551,551,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,HEATHROW,ZURICH,267360,267360,0,345888,345007,881,-22.7033
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,LONDON CITY,ALTENRHEIN,0,0,0,62,0,62,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,LONDON CITY,GENEVA,4105,4105,0,35475,35450,25,-88.42847
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,LONDON CITY,SION,0,0,0,93,93,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,LONDON CITY,ZURICH,49318,49318,0,76513,76513,0,-35.54298
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,LUTON,BALE MULHOUSE,0,0,0,11225,11225,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,LUTON,GENEVA,28305,28305,0,119124,119124,0,-76.23905
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,LUTON,ZURICH,5289,5289,0,33236,33236,0,-84.08653
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,SOUTHEND,GENEVA,0,0,0,17027,17027,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,STANSTED,BALE MULHOUSE,0,0,0,189,0,189,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,STANSTED,GENEVA,654,654,0,59857,59857,0,-98.9074
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,1,STANSTED,ZURICH,0,0,0,204,120,84,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,ABERDEEN,GENEVA,14,14,0,3271,3271,0,-99.572
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,BELFAST INTERNATIONAL,BALE MULHOUSE,49,0,49,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,BELFAST INTERNATIONAL,GENEVA,532,478,54,14052,14017,35,-96.21406
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,BIGGIN HILL,BERNE,14,0,14,22,0,22,-36.36364
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,BIGGIN HILL,GENEVA,18,0,18,25,0,25,-28
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,BIGGIN HILL,SION,15,0,15,26,0,26,-42.30769
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,BIGGIN HILL,ZURICH,30,0,30,1,0,1,2900
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,BIRMINGHAM,GENEVA,4405,4405,0,57620,57620,0,-92.35509
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,BIRMINGHAM,ZURICH,4441,4315,126,19526,19480,46,-77.25597
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,BOURNEMOUTH,GENEVA,757,757,0,18009,18009,0,-95.79655
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,BRISTOL,BALE MULHOUSE,750,750,0,10103,10103,0,-92.57646
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,BRISTOL,BERNE,69,0,69,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,BRISTOL,GENEVA,15852,15852,0,83508,79769,3739,-81.01739
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,CARDIFF WALES,GENEVA,37,0,37,1047,1047,0,-96.46609
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,EAST MIDLANDS INTERNATIONAL,GENEVA,0,0,0,3059,3059,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,EDINBURGH,BALE MULHOUSE,7890,7890,0,15772,15772,0,-49.97464
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,EDINBURGH,GENEVA,14034,14034,0,68302,64660,3642,-79.45302
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,EDINBURGH,ZURICH,2254,2254,0,3152,3152,0,-28.48985
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,EXETER,GENEVA,0,0,0,902,902,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,GLASGOW,GENEVA,377,377,0,9651,9651,0,-96.09367
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,ISLE OF MAN,GENEVA,0,0,0,1069,0,1069,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,JERSEY,GENEVA,0,0,0,949,949,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,LEEDS BRADFORD,GENEVA,446,446,0,23581,23581,0,-98.10865
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,LIVERPOOL (JOHN LENNON),GENEVA,1809,1726,83,57635,57635,0,-96.86128
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,MANCHESTER,BALE MULHOUSE,4045,4045,0,19713,19713,0,-79.48055
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,MANCHESTER,BERNE,389,0,389,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,MANCHESTER,GENEVA,41104,41104,0,89674,88154,1520,-54.16286
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,MANCHESTER,ZURICH,28550,28550,0,38601,38601,0,-26.03819
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,NEWCASTLE,GENEVA,108,108,0,22870,22870,0,-99.52777
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,SWITZERLAND,2,SOUTHAMPTON,GENEVA,358,358,0,8992,8992,0,-96.01868
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,TURKEY,1,GATWICK,ANKARA (ESENBOGA),0,0,0,2848,2848,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,TURKEY,1,GATWICK,ANTALYA,23620,19005,4615,105185,81212,23973,-77.54433
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,TURKEY,1,GATWICK,BODRUM (MILAS),405,405,0,33872,30375,3497,-98.80432
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,TURKEY,1,GATWICK,DALAMAN,11677,8611,3066,111489,80355,31134,-89.52632
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,TURKEY,1,GATWICK,ISTANBUL,36208,36208,0,65786,65449,337,-44.96093
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,TURKEY,1,GATWICK,ISTANBUL (SABIHA GOKCEN),8,0,8,12176,12176,0,-99.9343
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,TURKEY,1,GATWICK,IZMIR (ADNAN MENDERES),707,0,707,14146,10823,3323,-95.00212
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,TURKEY,1,HEATHROW,ANKARA (ESENBOGA),0,0,0,679,679,0,-100
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,TURKEY,1,HEATHROW,ANTALYA,1663,1663,0,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,TURKEY,1,HEATHROW,BODRUM (MILAS),911,911,0,3954,3954,0,-76.96004
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,TURKEY,1,HEATHROW,DALAMAN,2928,2928,0,25165,25165,0,-88.36479
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,TURKEY,1,HEATHROW,ISTANBUL,385503,385489,14,420854,420780,74,-8.39983
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,TURKEY,1,HEATHROW,ISTANBUL (SABIHA GOKCEN),7901,7901,0,0,0,0,0
25/03/2022 10:55,2021,2,WESTERN EUROPE-OTHER,TURKEY,1,LUTON,ANKARA (ESENBOGA),0,0,0,3277,3277,0,-100
